feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,label,clase_name,dataset
7762.999999996955,6951.490722725877,6951.490722725877,4930.420770669196,7762.999999996955,4930.420770669196,2794.3469867101453,6951.490722725877,6951.490722725877,2794.3469867101453,1859.99911116945,4930.420770669196,7762.999999996955,4930.420770669196,1859.99911116945,1745.6780622215542,2794.3469867101453,6951.490722725877,6951.490722725877,2794.3469867101453,1745.6780622215542,1206.632119042571,1859.99911116945,4930.420770669196,7762.999999996955,4930.420770669196,1859.99911116945,1206.632119042571,459.2559494342232,1745.6780622215542,2794.3469867101453,6951.490722725877,6951.490722725877,2794.3469867101453,1745.6780622215542,459.2559494342232,604.4772938594133,1206.632119042571,1859.99911116945,4930.420770669196,7762.999999996955,4930.420770669196,1859.99911116945,1206.632119042571,604.4772938594133,2,2,2
15246.999999994017,5138.40789053973,5138.40789053973,1116.689892613789,13954.401360538744,1116.689892613789,1580.1145443582595,5070.696763746436,5070.696763746436,1580.1145443582595,586.2711102718611,1191.1127876193239,14034.492063486558,1191.1127876193239,586.2711102718611,1886.7497857912267,1544.0542243779719,5048.362483311503,5048.362483311503,1544.0542243779719,1886.7497857912267,1018.5750896984888,588.9580284167796,1211.6630927277954,14059.26580998722,1211.6630927277954,588.9580284167796,1018.5750896984888,1495.2401084667385,1907.248067082306,1552.5651580264378,5058.898538698934,5058.898538698934,1552.5651580264378,1907.248067082306,1495.2401084667385,856.9958923283966,1015.4250548045836,590.8371976368164,1211.4829980447496,14060.61353820865,1211.4829980447496,590.8371976368164,1015.4250548045836,856.9958923283966,2,2,2
21592.999999991527,6784.198607683797,6784.198607683797,3820.733109760801,20430.882086159785,3820.733109760801,1941.890071868359,6794.013541028601,6794.013541028601,1941.890071868359,949.187539424119,3736.243948840091,20587.806546646865,3736.243948840091,949.187539424119,1566.9334109432214,1993.4656293765415,6803.639620089353,6803.639620089353,1993.4656293765415,1566.9334109432214,702.4965369574107,888.4605226298161,3742.7682648065893,20608.11296990226,3742.7682648065893,888.4605226298161,702.4965369574107,231.932986619111,1584.2109322821468,1982.6080398432198,6806.129700608698,6806.129700608698,1982.6080398432198,1584.2109322821468,231.932986619111,770.3988388723828,730.7309485602623,879.5397105779572,3755.359086980646,20577.03988597626,3755.359086980646,879.5397105779572,730.7309485602623,770.3988388723828,2,2,2
20974.99999999177,10269.924219380084,10269.924219380084,8668.990481591254,19721.086167792713,8668.990481591254,2693.3021488219324,10208.996546322203,10208.996546322203,2693.3021488219324,3072.7782943766506,8572.41159845254,19826.192188432222,8572.41159845254,3072.7782943766506,3655.144345587995,2707.21001087908,10191.11624279751,10191.11624279751,2707.21001087908,3655.144345587995,1039.3941423762944,3060.484085836167,8557.909625482647,19836.604374568047,8557.909625482647,3060.484085836167,1039.3941423762944,166.63624754329362,3640.0179026314318,2694.8856072440926,10202.143657288592,10202.143657288592,2694.8856072440926,3640.0179026314318,166.63624754329362,1414.52235191258,1055.7707519547603,3057.181205383795,8569.263941278441,19824.086434949444,8569.263941278441,3057.181205383795,1055.7707519547603,1414.52235191258,2,2,2
32495.99999998725,4088.275765430579,4088.275765430579,2798.6536126625674,32027.437641710792,2798.6536126625674,3519.7937521812864,4212.446015931459,4212.446015931459,3519.7937521812864,5158.470442327281,2825.628719251831,31853.971771008837,2825.628719251831,5158.470442327281,658.9664661800108,3466.990256680831,4152.289987257625,4152.289987257625,3466.990256680831,658.9664661800108,783.2189171067162,5188.82595024309,2784.7124586662,31891.854426748843,2784.7124586662,5188.82595024309,783.2189171067162,444.3023705894703,688.628256481394,3471.740038177596,4167.302153302164,4167.302153302164,3471.740038177596,688.628256481394,444.3023705894703,1291.8374509332448,788.4576269678131,5184.451202954273,2804.440626252047,31895.87624373957,2804.440626252047,5184.451202954273,788.4576269678131,1291.8374509332448,2,2,2
45881.99999998199,504.69054101963945,504.69054101963945,6588.81374942926,44502.222222204764,6588.81374942926,2286.268483813582,511.4823635540808,511.4823635540808,2286.268483813582,4705.740327273557,6594.64986602602,44508.99677601721,6594.64986602602,4705.740327273557,4150.42111356493,2283.396063724187,517.3530129939907,517.3530129939907,2283.396063724187,4150.42111356493,2247.132712225967,4704.484512319116,6598.311794921522,44514.0066357729,6598.311794921522,4704.484512319116,2247.132712225967,1052.5344108601219,4151.3463540489565,2282.348725536913,521.0459480110369,521.0459480110369,2282.348725536913,4151.3463540489565,1052.5344108601219,1343.0376490711071,2250.722901498761,4703.809966393412,6600.630112145653,44517.27871907948,6600.630112145653,4703.809966393412,2250.722901498761,1343.0376490711071,2,2,2
31863.999999987496,1700.742080113898,1700.742080113898,2199.6909225674276,30478.671201802103,2199.6909225674276,2202.6223972244893,1700.742080113898,1700.742080113898,2202.6223972244893,2590.25522122013,2199.6909225674276,30478.914156126684,2199.6909225674276,2590.25522122013,1334.384567695962,2202.622397224489,1700.742080113898,1700.742080113898,2202.622397224489,1334.384567695962,1693.4107307003012,2589.6013762732305,2199.6909225674276,30479.316643607726,2199.6909225674276,2589.6013762732305,1693.4107307003012,949.7022142466374,1334.384567695962,2202.6223972244893,1700.7420801138965,1700.7420801138965,2202.6223972244893,1334.384567695962,949.7022142466374,1220.4747526587657,1693.4107307003014,2588.698832791534,2199.6909225674276,30479.919691012266,2199.6909225674276,2588.698832791534,1693.4107307003014,1220.4747526587657,2,2,2
15786.999999993806,4706.397984331751,4706.397984331751,4850.08591732451,15674.691609971174,4850.08591732451,4626.013768381661,4756.116476564435,4756.116476564435,4626.013768381661,1389.543873136273,4776.3468534394815,15652.915374760545,4776.3468534394815,1389.543873136273,814.3743484076276,4611.275641124348,4750.807652774605,4750.807652774605,4611.275641124348,814.3743484076276,1896.8360483905449,1423.3287964515805,4791.8559148677805,15659.289464874752,4791.8559148677805,1423.3287964515805,1896.8360483905449,1114.817869555224,797.8915959928686,4616.448263130696,4751.2516731278365,4751.2516731278365,4616.448263130696,797.8915959928686,1114.817869555224,2716.1821246966883,1904.3704812177116,1404.4628512365082,4796.944512234206,15667.12113051115,4796.944512234206,1404.4628512365082,1904.3704812177116,2716.1821246966883,2,2,2
14394.999999994354,780.8173556914002,780.8173556914002,1011.8768231415931,13440.74603174076,1011.8768231415931,949.1908922958366,777.4304748208324,777.4304748208324,949.1908922958366,1882.6933088109506,1021.6307899131526,13389.678698685108,1021.6307899131526,1882.6933088109506,1481.9051587167112,884.3384208850389,735.2250484463121,735.2250484463121,884.3384208850389,1481.9051587167112,1537.9188391597806,1881.5988961851801,1038.6491951149837,13424.635881906659,1038.6491951149837,1881.5988961851801,1537.9188391597806,552.6737571821184,1471.0702803718452,911.1979051631199,759.6586636813197,759.6586636813197,911.1979051631199,1471.0702803718452,552.6737571821184,251.37755962082858,1517.2906131391223,1893.4979957434355,1040.382973732691,13419.167935689795,1040.382973732691,1893.4979957434355,1517.2906131391223,251.37755962082858,2,2,2
13823.999999994576,4022.821896402793,4022.821896402793,4771.539776626146,13096.036281174001,4771.539776626146,1223.0533154097243,4048.32903179474,4048.32903179474,1223.0533154097243,685.5710344323187,4973.2686081531665,12888.432720929122,4973.2686081531665,685.5710344323187,512.6542610921568,1223.8816533116922,4000.322445270196,4000.322445270196,1223.8816533116922,512.6542610921568,1642.341823486196,639.5089572130374,4892.320818234901,12987.731147728635,4892.320818234901,639.5089572130374,1642.341823486196,674.221336597648,489.18479946959366,1229.4616125217503,4024.0594751853773,4024.0594751853773,1229.4616125217503,489.18479946959366,674.221336597648,821.7911159167265,1624.6468992373525,664.7590080547812,4918.140154393029,12946.816917174638,4918.140154393029,664.7590080547812,1624.6468992373525,821.7911159167265,2,2,2
19074.999999992513,11893.753237254065,11893.753237254065,903.4385046503996,18856.746031738632,903.4385046503996,5935.991792217129,11714.697325487485,11714.697325487485,5935.991792217129,2653.1406163329884,986.1798602575421,18708.707375006157,986.1798602575421,2653.1406163329884,2102.285694489459,5988.04438955487,11679.738902655427,11679.738902655427,5988.04438955487,2102.285694489459,1826.7962390926095,2654.204506247659,952.2898070866135,18709.96139564678,952.2898070866135,2654.204506247659,1826.7962390926095,611.5290669646707,2128.107369829923,5956.331939739653,11706.783134618945,11706.783134618945,5956.331939739653,2128.107369829923,611.5290669646707,727.1133971962327,1847.665095363518,2636.16280111899,942.4171407727298,18726.058030133845,942.4171407727298,2636.16280111899,1847.665095363518,727.1133971962327,2,2,2
9408.999999996307,5567.82142043558,5567.82142043558,1497.1709499020906,9361.689342399955,1497.1709499020906,1935.9401032628016,5596.739115017411,5596.739115017411,1935.9401032628016,2822.0203966321383,1496.8022963965195,9362.645857432271,1496.8022963965195,2822.0203966321383,1899.3183217583326,1940.8788252643667,5580.291138090889,5580.291138090889,1940.8788252643667,1899.3183217583326,827.8645654886432,2808.869958015785,1505.153380079043,9376.300720708641,1505.153380079043,2808.869958015785,827.8645654886432,349.48863345000814,1902.4700041411163,1943.4112015225564,5582.069012625118,5582.069012625118,1943.4112015225564,1902.4700041411163,349.48863345000814,515.9152369678297,833.9075305104561,2819.020230190973,1496.9637427062169,9365.052566823837,1496.9637427062169,2819.020230190973,833.9075305104561,515.9152369678297,2,2,2
13339.99999999477,5966.853208763991,5966.853208763991,4053.6492037246867,12665.718820856713,4053.6492037246867,1005.5237341401903,5902.542704238267,5902.542704238267,1005.5237341401903,1792.4089091224776,4129.8367388320685,12601.550711889795,4129.8367388320685,1792.4089091224776,260.5163162944695,1070.6506014075894,5901.505063327776,5901.505063327776,1070.6506014075894,260.5163162944695,1371.3780543018772,1869.8351918231344,4124.819803608494,12631.334926778083,4124.819803608494,1869.8351918231344,1371.3780543018772,375.526829552645,259.7238718579443,1040.3581678322205,5920.554648410874,5920.554648410874,1040.3581678322205,259.7238718579443,375.526829552645,466.3624529633186,1356.9922786304155,1843.8085810370465,4131.105863078984,12622.883309365161,4131.105863078984,1843.8085810370465,1356.9922786304155,466.3624529633186,2,2,2
14955.999999994136,2923.2912165083408,2923.2912165083408,3339.0002852978246,14002.086167794962,3339.0002852978246,1986.8701836579505,2645.882530201469,2645.882530201469,1986.8701836579505,988.8309842547974,3274.353951953502,14047.558455576273,3274.353951953502,988.8309842547974,862.4393730550341,1919.9641397701769,2722.3317378264205,2722.3317378264205,1919.9641397701769,862.4393730550341,764.1745339458508,1014.6281890027826,3315.0787761583447,13983.715787024223,3315.0787761583447,1014.6281890027826,764.1745339458508,807.3633720040908,860.8003556746798,1933.3393633259498,2718.589934708444,2718.589934708444,1933.3393633259498,860.8003556746798,807.3633720040908,850.1699143088402,759.4015990754511,982.8958663728388,3288.3977507080926,14017.412751347594,3288.3977507080926,982.8958663728388,759.4015990754511,850.1699143088402,2,2,2
28143.999999988962,5529.31943034587,5529.31943034587,2534.8357070830575,27932.040816315573,2534.8357070830575,1928.1313935267158,5593.710542371747,5593.710542371747,1928.1313935267158,4681.824414713471,2543.121590647961,27928.85316302297,2543.121590647961,4681.824414713471,1486.776655578397,1895.114062203382,5648.833047468527,5648.833047468527,1895.114062203382,1486.776655578397,1182.3621780165618,4700.640860467839,2536.539851288715,27897.61217636346,2536.539851288715,4700.640860467839,1182.3621780165618,219.66300558506808,1514.974213621355,1899.8521025218556,5622.229021701305,5622.229021701305,1899.8521025218556,1514.974213621355,219.66300558506808,2073.2640055204533,1203.1327307474712,4684.472175318411,2557.944283483167,27906.965273110516,2557.944283483167,4684.472175318411,1203.1327307474712,2073.2640055204533,2,2,2
14463.999999994325,11229.12005643861,11229.12005643861,5126.5652853784995,14410.507936502283,5126.5652853784995,3566.0494311764414,11274.288664083526,11274.288664083526,3566.0494311764414,3399.0556195932927,5096.169785138821,14405.350733485022,5096.169785138821,3399.0556195932927,1285.56786775247,3572.7157647164263,11258.449893594512,11258.449893594512,3572.7157647164263,1285.56786775247,307.76362359330204,3393.8942367245795,5113.028277847764,14424.607721661036,5113.028277847764,3393.8942367245795,307.76362359330204,235.9865079410657,1292.9209573755368,3578.1936657299743,11251.74084465062,11251.74084465062,3578.1936657299743,1292.9209573755368,235.9865079410657,812.7021265806486,312.09702517681256,3388.7989341140837,5112.222579230542,14414.341260379944,5112.222579230542,3388.7989341140837,312.09702517681256,812.7021265806486,2,2,2
19421.999999992382,5881.484229085031,5881.484229085031,2882.393704621384,18613.60544216957,2882.393704621384,2636.9821621928027,6021.53496629516,6021.53496629516,2636.9821621928027,537.3207251637066,2867.0203223343256,18646.989094043005,2867.0203223343256,537.3207251637066,489.4715799160159,2589.7616435481664,5959.7387509007,5959.7387509007,2589.7616435481664,489.4715799160159,988.9599129863636,535.8788704410817,2891.506956034272,18625.399313085098,2891.506956034272,535.8788704410817,988.9599129863636,1098.0550228929285,458.58320125796126,2605.72699186214,5981.364868650733,5981.364868650733,2605.72699186214,458.58320125796126,1098.0550228929285,687.4725041687936,977.0828419291868,561.0429648099257,2886.701439073854,18641.34811741912,2886.701439073854,561.0429648099257,977.0828419291868,687.4725041687936,2,2,2
19349.99999999241,8975.90216921047,8975.90216921047,1838.53573849088,18732.353741489253,1838.53573849088,2980.9647323920744,8784.867823136805,8784.867823136805,2980.9647323920744,2001.7994107761408,1921.7998961669425,18673.641260578544,1921.7998961669425,2001.7994107761408,1207.6758580493724,2969.2426707304085,8811.81155150564,8811.81155150564,2969.2426707304085,1207.6758580493724,2170.0180207478875,1953.4254419592266,1859.663188628346,18731.687670792173,1859.663188628346,1953.4254419592266,2170.0180207478875,718.6856285836667,1205.9077170921728,2994.286682243342,8793.885927988482,8793.885927988482,2994.286682243342,1205.9077170921728,718.6856285836667,1905.9217058541806,2186.767152656058,1978.0066050541068,1890.8383766048019,18694.50741372342,1890.8383766048019,1978.0066050541068,2186.767152656058,1905.9217058541806,2,2,2
19731.99999999226,3746.093241763519,3746.093241763519,4142.716597246051,19040.049886613848,4142.716597246051,1708.5717388492037,3540.0744439161167,3540.0744439161167,1708.5717388492037,1999.3266473329377,4141.427411962184,19073.41397873594,4141.427411962184,1999.3266473329377,2360.9451243785347,1746.7644534419937,3566.706380643238,3566.706380643238,1746.7644534419937,2360.9451243785347,797.5320674116541,2022.372223678875,4141.8913278829295,19043.93517717047,4141.8913278829295,2022.372223678875,797.5320674116541,726.2814897942148,2326.0767005529106,1743.2589727012962,3558.115334380936,3558.115334380936,1743.2589727012962,2326.0767005529106,726.2814897942148,1265.2272559449514,807.7587676418319,2017.3809219916982,4135.173802921987,19061.333464789317,4135.173802921987,2017.3809219916982,807.7587676418319,1265.2272559449514,2,2,2
28790.999999988704,6781.737786294921,6781.737786294921,3807.3755704004507,28070.777777766765,3807.3755704004507,4781.192237446868,6777.339578080095,6777.339578080095,4781.192237446868,7956.078796130983,3803.1394721949837,28189.258441687613,3803.1394721949837,7956.078796130983,3669.2731022563626,4815.07042684684,6761.018757400383,6761.018757400383,4815.07042684684,3669.2731022563626,1834.2357634044888,7949.99544289448,3819.928269995702,28131.438829465696,3819.928269995702,7949.99544289448,1834.2357634044888,3845.1007660413684,3688.2093801966985,4805.32336864456,6778.150795212202,6778.150795212202,4805.32336864456,3688.2093801966985,3845.1007660413684,3482.8461971323004,1845.8236285349699,7947.427844627601,3801.6441526180834,28165.88592320872,3801.6441526180834,7947.427844627601,1845.8236285349699,3482.8461971323004,2,2,2
17109.999999993288,3200.6229152869932,3200.6229152869932,1179.626048663504,15900.040816320292,1179.626048663504,1496.2851237183352,3116.6573206655057,3116.6573206655057,1496.2851237183352,1577.6869223243712,1130.468248076686,15850.693723288088,1130.468248076686,1577.6869223243712,1288.9297144880331,1505.0906211686272,3146.6527786886227,3146.6527786886227,1505.0906211686272,1288.9297144880331,602.400351419208,1557.48264770993,1141.3550911650577,15884.593750456144,1141.3550911650577,1557.48264770993,602.400351419208,461.36741892679373,1312.2532952369208,1488.026126658632,3127.2006482472216,3127.2006482472216,1488.026126658632,1312.2532952369208,461.36741892679373,245.30368099066712,621.9406567935793,1557.1152519923603,1137.8930866125463,15869.844476275593,1137.8930866125463,1557.1152519923603,621.9406567935793,245.30368099066712,2,2,2
17434.99999999316,7102.326690951592,7102.326690951592,3196.506914889028,16829.902494324466,3196.506914889028,3146.9680717124197,7019.321722562216,7019.321722562216,3146.9680717124197,3911.42244998508,3148.2476366182013,16954.202245971108,3148.2476366182013,3911.42244998508,962.0957507358033,3203.2363620499787,7050.21876013768,7050.21876013768,3203.2363620499787,962.0957507358033,1813.3339867864058,3900.5439294428315,3168.457738590846,16894.31132563908,3168.457738590846,3900.5439294428315,1813.3339867864058,1387.2748707957865,992.0962643360352,3186.341079607878,7036.409953672172,7036.409953672172,3186.341079607878,992.0962643360352,1387.2748707957865,186.38632374965204,1819.5782687050153,3903.833306719114,3161.958513840276,16931.514454640965,3161.958513840276,3903.833306719114,1819.5782687050153,186.38632374965204,2,2,2
16576.999999993495,5508.022857326662,5508.022857326662,2191.385064909156,15409.458049880575,2191.385064909156,2632.363064451277,5486.627982647342,5486.627982647342,2632.363064451277,901.9263250271489,2165.2916274765353,15493.824039360235,2165.2916274765353,901.9263250271489,935.3831751815698,2585.7778897145236,5465.918999609858,5465.918999609858,2585.7778897145236,935.3831751815698,519.6422517036264,929.7159685002364,2207.693665820452,15444.44562778443,2207.693665820452,929.7159685002364,519.6422517036264,518.1731820778999,947.3609051193398,2577.0139279744667,5464.109583173725,5464.109583173725,2577.0139279744667,947.3609051193398,518.1731820778999,753.1340405755273,513.2760722395913,917.9158752647178,2197.4142479061497,15446.988268079496,2197.4142479061497,917.9158752647178,513.2760722395913,753.1340405755273,2,2,2
15292.999999994001,7118.4080757470865,7118.4080757470865,1506.214665729868,13963.290249427628,1506.214665729868,622.0859085758211,7143.953318450179,7143.953318450179,622.0859085758211,1026.8413958863541,1486.316779949533,13960.66933530234,1486.316779949533,1026.8413958863541,872.0559857237721,629.5347234698442,7133.834561798867,7133.834561798867,629.5347234698442,872.0559857237721,799.7021719272735,1035.919837968703,1486.3940998142903,13970.780045544205,1486.3940998142903,1035.919837968703,799.7021719272735,937.6491501577633,883.5937142817156,625.3937264265614,7141.081070944774,7141.081070944774,625.3937264265614,883.5937142817156,937.6491501577633,808.9129890953341,813.1225205058903,1032.735065283135,1493.7733304868789,13964.04654993386,1493.7733304868789,1032.735065283135,813.1225205058903,808.9129890953341,2,2,2
2420.999999999051,2281.691006628604,2281.691006628604,1897.8036450634154,2420.999999999051,1897.8036450634154,1361.7165469284503,2281.691006628604,2281.691006628604,1361.7165469284503,799.6529435438563,1897.8036450634154,2420.999999999051,1897.8036450634154,799.6529435438563,353.8484699502129,1361.7165469284503,2281.691006628604,2281.691006628604,1361.7165469284503,353.8484699502129,228.5717542351495,799.6529435438563,1897.8036450634154,2420.999999999051,1897.8036450634154,799.6529435438563,228.5717542351495,293.09561105566536,353.8484699502129,1361.7165469284503,2281.691006628604,2281.691006628604,1361.7165469284503,353.8484699502129,293.09561105566536,270.44400280892984,228.5717542351495,799.6529435438563,1897.8036450634154,2420.999999999051,1897.8036450634154,799.6529435438563,228.5717542351495,270.44400280892984,2,2,2
15929.999999993748,6716.419328509006,6716.419328509006,2583.734588488604,15448.031746025687,2583.734588488604,847.6005398233399,6623.54562860033,6623.54562860033,847.6005398233399,2462.230129540749,2519.6464846838235,15482.403103639013,2519.6464846838235,2462.230129540749,848.6565264149589,907.7086755024519,6591.469449968315,6591.469449968315,907.7086755024519,848.6565264149589,1280.0944318025745,2455.424736621313,2550.7999443899466,15393.704371467165,2550.7999443899466,2455.424736621313,1280.0944318025745,1762.0692608292647,852.0278808900963,870.9640064212116,6595.827131996164,6595.827131996164,870.9640064212116,852.0278808900963,1762.0692608292647,1395.8926962748878,1250.276581531724,2452.103277691767,2524.4538765845487,15460.38820358716,2524.4538765845487,2452.103277691767,1250.276581531724,1395.8926962748878,2,2,2
11541.999999995473,1641.131330043038,1641.131330043038,406.4213366404294,10686.19954648107,406.4213366404294,1786.7137923347157,1528.1346143841995,1528.1346143841995,1786.7137923347157,259.6776849244165,385.70130589400446,10771.736868892995,385.70130589400446,259.6776849244165,676.8115399771223,1786.0156292397216,1490.2816327326916,1490.2816327326916,1786.0156292397216,676.8115399771223,967.1271826548345,278.52515661595294,421.0126552799113,10711.592745737442,421.0126552799113,278.52515661595294,967.1271826548345,421.1887903796879,697.4412168825679,1802.4014691358398,1487.3935206041488,1487.3935206041488,1802.4014691358398,697.4412168825679,421.1887903796879,474.1345948448836,960.1515581309123,260.46576427310754,405.81435831007354,10740.09242043943,405.81435831007354,260.46576427310754,960.1515581309123,474.1345948448836,2,2,2
15036.999999994101,1648.113881725879,1648.113881725879,1208.8077193396332,13844.664399087538,1208.8077193396332,1542.2122616463248,1529.4567766402106,1529.4567766402106,1542.2122616463248,2205.082935965925,1312.2384449132508,13859.426704916894,1312.2384449132508,2205.082935965925,695.875133032773,1481.0346853388369,1537.3453082779238,1537.3453082779238,1481.0346853388369,695.875133032773,464.91853409250047,2211.523903889957,1282.8220472039852,13853.482390984358,1282.8220472039852,2211.523903889957,464.91853409250047,521.9873762197692,700.7574944292396,1512.8627019447893,1538.1826635211505,1538.1826635211505,1512.8627019447893,700.7574944292396,521.9873762197692,760.3944366396873,465.23903672540183,2203.1923127285363,1294.1467318004595,13855.732284213416,1294.1467318004595,2203.1923127285363,465.23903672540183,760.3944366396873,2,2,2
5598.999999997803,4475.433945594392,4475.433945594392,2120.60155703561,5311.231292514924,2120.60155703561,159.66161058262608,4257.305079624113,4257.305079624113,159.66161058262608,699.6038555143406,2036.1033047891658,5224.022536903869,2036.1033047891658,699.6038555143406,438.32141851065853,181.71426129124032,4265.750399499853,4265.750399499853,181.71426129124032,438.32141851065853,144.45426759692296,691.730583030455,2063.8765033777713,5246.005342981799,2063.8765033777713,691.730583030455,144.45426759692296,139.99908747210694,438.15018905306925,175.03089831074783,4262.551586688344,4262.551586688344,175.03089831074783,438.15018905306925,139.99908747210694,148.3417743926651,152.4480691080917,687.5770504311449,2049.4868054133754,5226.863600113986,2049.4868054133754,687.5770504311449,152.4480691080917,148.3417743926651,2,2,2
16543.999999993506,13003.140117722765,13003.140117722765,5713.632746989539,16465.29251700034,5713.632746989539,1334.5457783447555,12920.977396415712,12920.977396415712,1334.5457783447555,1390.986029510784,5653.720571756769,16398.40763878604,5653.720571756769,1390.986029510784,992.3212022656691,1320.9645671079033,12884.355762448045,12884.355762448045,1320.9645671079033,992.3212022656691,1337.5011023268721,1391.2929724787077,5644.718594046488,16388.114026206786,5644.718594046488,1391.2929724787077,1337.5011023268721,753.282632158115,1010.2994411673333,1324.7657386582086,12889.65589879838,12889.65589879838,1324.7657386582086,1010.2994411673333,753.282632158115,582.5128032551339,1358.5745441182582,1392.2955324196141,5651.026391710991,16396.840866751005,5651.026391710991,1392.2955324196141,1358.5745441182582,582.5128032551339,2,2,2
7028.999999997242,4086.618613644195,4086.618613644195,2194.225075910382,6596.963718818274,2194.225075910382,1819.0262007398292,4212.583476583208,4212.583476583208,1819.0262007398292,712.4002235400945,2227.4322750630645,6606.574837642217,2227.4322750630645,712.4002235400945,376.49429332358625,1893.2073844549823,4112.061576953244,4112.061576953244,1893.2073844549823,376.49429332358625,108.2335107650568,663.2397242184157,2196.9159841278915,6610.924301459053,2196.9159841278915,663.2397242184157,108.2335107650568,633.865950571654,379.8312853310879,1896.2066714214852,4120.180155930827,4120.180155930827,1896.2066714214852,379.8312853310879,633.865950571654,745.8349885890419,108.14103896697485,673.6165779855606,2201.952920695621,6614.223423421169,2201.952920695621,673.6165779855606,108.14103896697485,745.8349885890419,2,2,2
11840.999999995354,6367.130032631243,6367.130032631243,1853.8021405502257,10967.013605437875,1853.8021405502257,733.2885486521183,6219.014533564484,6219.014533564484,733.2885486521183,469.4671531698388,1862.7250430784013,11039.374072527176,1862.7250430784013,469.4671531698388,476.32961586409306,755.2604646354441,6280.162237414742,6280.162237414742,755.2604646354441,476.32961586409306,1109.6522394841343,449.5562978988944,1861.8396152121525,11008.496234925089,1861.8396152121525,449.5562978988944,1109.6522394841343,129.76124410906075,493.2921420994737,756.0556632489792,6267.46522042198,6267.46522042198,756.0556632489792,493.2921420994737,129.76124410906075,595.4262191207113,1082.981074014734,458.0049094966915,1847.6613725682896,11037.45806695456,1847.6613725682896,458.0049094966915,1082.981074014734,595.4262191207113,2,2,2
32071.99999998742,9888.392288043427,9888.392288043427,3306.63364786223,31090.575963706622,3306.63364786223,2722.7773820346815,9747.414022348157,9747.414022348157,2722.7773820346815,7558.318454751208,3236.124782233487,31050.455890280442,3236.124782233487,7558.318454751208,3433.557445604531,2715.7748334825856,9779.474882907452,9779.474882907452,2715.7748334825856,3433.557445604531,2532.285150340844,7579.387110753589,3272.312692688921,31057.7488136948,3272.312692688921,7579.387110753589,2532.285150340844,3002.757866259147,3419.65673213869,2714.6107716299985,9797.253487657525,9797.253487657525,2714.6107716299985,3419.65673213869,3002.757866259147,1852.2900367106254,2534.6886158812167,7571.063907868829,3256.0797085751296,31073.804033489054,3256.0797085751296,7571.063907868829,2534.6886158812167,1852.2900367106254,2,2,2
15856.999999993777,10994.043524074812,10994.043524074812,3516.5387878301403,15850.99999999378,3516.5387878301403,959.7568678090582,10999.558462207397,10999.558462207397,959.7568678090582,609.7713828234778,3518.626355043742,15842.170870155907,3518.626355043742,609.7713828234778,1913.9418985426234,950.3254366333867,11005.506859675474,11005.506859675474,950.3254366333867,1913.9418985426234,2087.1187884552746,600.9825995228207,3520.6264996633417,15834.738823858748,3520.6264996633417,600.9825995228207,2087.1187884552746,2330.791894394592,1907.986055288827,944.0058182038421,11009.300336181488,11009.300336181488,944.0058182038421,1907.986055288827,2330.791894394592,2244.348343978355,2097.919253093272,596.4977354434701,3521.86179151168,15831.350633512515,3521.86179151168,596.4977354434701,2097.919253093272,2244.348343978355,2,2,2
29760.999999988326,8292.949157391546,8292.949157391546,275.1396786539713,29660.882086156165,275.1396786539713,1312.1473521875353,8343.513921383385,8343.513921383385,1312.1473521875353,4078.2429805684537,288.9129607693019,29589.66305704795,288.9129607693019,4078.2429805684537,1666.3251365833062,1312.1103767875102,8367.28711946377,8367.28711946377,1312.1103767875102,1666.3251365833062,2596.620127565873,4087.431841777616,299.1137933332841,29561.46702575024,299.1137933332841,4087.431841777616,2596.620127565873,595.1049649828427,1681.1617238145548,1311.0796824308784,8370.165275273752,8370.165275273752,1311.0796824308784,1681.1617238145548,595.1049649828427,609.6443438014613,2601.3886132019566,4081.623033693278,288.85046759649026,29579.668515696863,288.85046759649026,4081.623033693278,2601.3886132019566,609.6443438014613,2,2,2
7790.999999996944,5012.46005715428,5012.46005715428,2623.8045459535033,6809.526077094834,2623.8045459535033,1311.494441359655,4999.9402256190815,4999.9402256190815,1311.494441359655,700.9304809282074,2640.5106178507417,7048.273605130898,2640.5106178507417,700.9304809282074,342.95059555393976,1257.3149590301284,4979.979527570108,4979.979527570108,1257.3149590301284,342.95059555393976,1024.398482411243,678.4203943201501,2648.2480270104707,7011.748294186747,2648.2480270104707,678.4203943201501,1024.398482411243,507.71698416716595,342.55425477653904,1284.1675960101652,4981.688436417324,4981.688436417324,1284.1675960101652,342.55425477653904,507.71698416716595,619.2079410296982,1031.7505594314655,671.4546806841386,2630.625457521298,6972.799868628302,2630.625457521298,671.4546806841386,1031.7505594314655,619.2079410296982,2,2,2
