feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,label,clase_name,dataset
24567.99999999036,11946.255932496624,11946.255932496624,7042.493954466861,24200.616780035856,7042.493954466861,4193.542996255411,11871.839017363412,11871.839017363412,4193.542996255411,3241.6547145129375,6942.663742612207,24113.087694932463,6942.663742612207,3241.6547145129375,1150.3181289838133,4107.864903678134,11797.992851453539,11797.992851453539,4107.864903678134,1150.3181289838133,2112.830321139203,3232.666156293442,6971.946336579365,24115.72967222324,6971.946336579365,3232.666156293442,2112.830321139203,1140.4200915577173,1103.107322909258,4132.039900755573,11823.77980265631,11823.77980265631,4132.039900755573,1103.107322909258,1140.4200915577173,1333.4237571049748,2110.7830607925534,3220.616421675477,6956.455796909849,24124.467188107523,6956.455796909849,3220.616421675477,2110.7830607925534,1333.4237571049748,1,1,1
7007.999999997251,1818.8960898197845,1818.8960898197845,4574.755801801645,6022.666666664304,4574.755801801645,744.0285825513791,1740.9721489149852,1740.9721489149852,744.0285825513791,2316.875038815936,4367.024188472565,6240.788375211584,4367.024188472565,2316.875038815936,574.9167214267754,770.0547193603298,1733.2788874370435,1733.2788874370435,770.0547193603298,574.9167214267754,1751.6096799191032,2285.668774511707,4415.3871849711595,6191.185947371826,4415.3871849711595,2285.668774511707,1751.6096799191032,1051.1815954006,609.4032047903479,745.4498739541472,1740.4234659502126,1740.4234659502126,745.4498739541472,609.4032047903479,1051.1815954006,1686.7004383228748,1757.8016237326017,2276.8996764995127,4433.714848109441,6172.560788838887,4433.714848109441,2276.8996764995127,1757.8016237326017,1686.7004383228748,1,1,1
10234.999999995985,5971.882200477681,5971.882200477681,1871.5960025298002,10234.999999995985,1871.5960025298002,3898.068382031782,5971.882200477681,5971.882200477681,3898.068382031782,3546.508243498719,1871.5960025298002,10234.999999995985,1871.5960025298002,3546.508243498719,2403.3042944225026,3898.068382031782,5971.882200477681,5971.882200477681,3898.068382031782,2403.3042944225026,1408.1404767697409,3546.508243498719,1871.5960025298002,10234.999999995985,1871.5960025298002,3546.508243498719,1408.1404767697409,1469.8442428685946,2403.3042944225026,3898.068382031782,5971.882200477681,5971.882200477681,3898.068382031782,2403.3042944225026,1469.8442428685946,727.7231678280694,1408.1404767697409,3546.508243498719,1871.5960025298002,10234.999999995985,1871.5960025298002,3546.508243498719,1408.1404767697409,727.7231678280694,1,1,1
47132.999999981505,14322.503446995182,14322.503446995182,6070.872450720397,45747.67120179611,6070.872450720397,1287.790452262238,14322.503446995186,14322.503446995186,1287.790452262238,3644.3409603726304,6070.8724507204,45747.9141561207,6070.8724507204,3644.3409603726304,4829.316312485776,1287.7904522622398,14322.503446995182,14322.503446995182,1287.7904522622398,4829.316312485776,559.1199033201312,3643.6579614378143,6070.8724507204,45748.316643601735,6070.8724507204,3643.6579614378143,559.1199033201312,1549.2322241236418,4829.316312485776,1287.790452262238,14322.503446995186,14322.503446995186,1287.790452262238,4829.316312485776,1549.2322241236418,1418.6014107055444,559.1199033201315,3642.7151358240235,6070.872450720397,45748.91969100628,6070.872450720397,3642.7151358240235,559.1199033201315,1418.6014107055444,1,1,1
5229.999999997947,1405.147971118013,1405.147971118013,3284.3528657133543,4440.3628117896415,3284.3528657133543,1702.7459140462493,1067.2294822643023,1067.2294822643023,1702.7459140462493,2096.472740798705,3241.961110685205,4475.664861861356,3241.961110685205,2096.472740798705,1590.2703439491088,1627.4689355643013,1144.3944709361654,1144.3944709361654,1627.4689355643013,1590.2703439491088,1295.217740399395,2069.901022940969,3267.1638434632946,4456.257841716429,3267.1638434632946,2069.901022940969,1295.217740399395,1474.392751320074,1557.94185695596,1659.5516908779591,1110.273350650027,1110.273350650027,1659.5516908779591,1557.94185695596,1474.392751320074,622.9489798788725,1280.1770696470426,2089.025062807191,3250.7140585012485,4470.952857562398,3250.7140585012485,2089.025062807191,1280.1770696470426,622.9489798788725,1,1,1
10307.999999995956,3835.996620312838,3835.996620312838,3148.059220946408,9524.30839001894,3148.059220946408,448.99518263566426,3659.6958784721214,3659.6958784721214,448.99518263566426,988.4181023782445,3127.162216314529,9634.879355820181,3127.162216314529,988.4181023782445,964.0393280828678,476.30738402303655,3735.6968621761166,3735.6968621761166,476.30738402303655,964.0393280828678,1388.4632217018868,944.2974872979656,3157.313553643702,9603.86730442988,3157.313553643702,944.2974872979656,1388.4632217018868,362.89787660231264,966.5450906309046,471.61194740649364,3714.8485501236696,3714.8485501236696,471.61194740649364,966.5450906309046,362.89787660231264,1209.9410581457755,1361.7749870476775,950.064873072169,3132.9399110007907,9624.831489314993,3132.9399110007907,950.064873072169,1361.7749870476775,1209.9410581457755,1,1,1
7550.999999997036,4006.843965336302,4006.843965336302,2523.4998539146786,6810.8594104281665,2523.4998539146786,3459.752375869028,3667.58157184733,3667.58157184733,3459.752375869028,578.6584927543823,2506.558563139132,6824.295571287063,2506.558563139132,578.6584927543823,1349.3309120632907,3387.390952691754,3748.385620534068,3748.385620534068,3387.390952691754,1349.3309120632907,735.2624792547554,586.8836506595782,2515.6651942612557,6818.354250727633,2515.6651942612557,586.8836506595782,735.2624792547554,937.7431012130552,1319.4799089191656,3419.3388694478285,3711.54893824945,3711.54893824945,3419.3388694478285,1319.4799089191656,937.7431012130552,697.8925656397791,734.2335318336,579.5354912946938,2509.9789838353786,6824.544003517802,2509.9789838353786,579.5354912946938,734.2335318336,697.8925656397791,1,1,1
9503.999999996271,883.3237375212585,883.3237375212585,4915.902205714087,8384.31292516678,4915.902205714087,1504.8044228694187,886.9744500423441,886.9744500423441,1504.8044228694187,1778.5356596357412,4971.413856999948,8354.571212608751,4971.413856999948,1778.5356596357412,505.31983590592944,1460.003882241783,882.906513342184,882.906513342184,1460.003882241783,505.31983590592944,310.93685410407113,1789.2122355772728,4978.9306333244585,8365.975339629951,4978.9306333244585,1789.2122355772728,310.93685410407113,864.6985226486014,480.49044300893866,1467.0862302437718,875.9012917677778,875.9012917677778,1467.0862302437718,480.49044300893866,864.6985226486014,194.136257303475,293.4761232309859,1786.7590094010307,4969.031075738166,8373.703002713595,4969.031075738166,1786.7590094010307,293.4761232309859,194.136257303475,1,1,1
551.9999999997835,525.4789098135208,525.4789098135208,451.4109330825479,551.9999999997835,451.4109330825479,345.0171441634772,525.4789098135208,525.4789098135208,345.0171441634772,228.03794075520497,451.4109330825479,551.9999999997835,451.4109330825479,228.03794075520497,126.1225538597995,345.0171441634772,525.4789098135208,525.4789098135208,345.0171441634772,126.1225538597995,74.01515486284679,228.03794075520497,451.4109330825479,551.9999999997835,451.4109330825479,228.03794075520497,74.01515486284679,84.46203243292096,126.1225538597995,345.0171441634772,525.4789098135208,525.4789098135208,345.0171441634772,126.1225538597995,84.46203243292096,103.08219360602786,74.01515486284679,228.03794075520497,451.4109330825479,551.9999999997835,451.4109330825479,228.03794075520497,74.01515486284679,103.08219360602786,1,1,1
4500.999999998235,1628.4685857653276,1628.4685857653276,3159.132376957413,4341.453514737525,3159.132376957413,1445.5165581654987,1582.6935135063973,1582.6935135063973,1445.5165581654987,1973.6060703712526,3087.9184016825684,4272.190275655072,3087.9184016825684,1973.6060703712526,1124.6519203541052,1425.1419266005555,1558.9856603911567,1558.9856603911567,1425.1419266005555,1124.6519203541052,923.0457707962287,1999.4887515868193,3085.252666135853,4289.698434896638,3085.252666135853,1999.4887515868193,923.0457707962287,756.5314935951235,1138.6562710491482,1425.0910942276753,1573.8567229066248,1573.8567229066248,1425.0910942276753,1138.6562710491482,756.5314935951235,413.1538349296798,945.2431452922652,1974.5025527033747,3089.487289074583,4297.355468773313,3089.487289074583,1974.5025527033747,945.2431452922652,413.1538349296798,1,1,1
1679.999999999341,1255.9551190597501,1255.9551190597501,352.1302960438978,1679.999999999341,352.1302960438978,413.9881603324162,1255.9551190597501,1255.9551190597501,413.9881603324162,476.1166840911673,352.1302960438978,1679.999999999341,352.1302960438978,476.1166840911673,177.47959156964725,413.9881603324162,1255.9551190597501,1255.9551190597501,413.9881603324162,177.47959156964725,432.56451751273846,476.1166840911673,352.1302960438978,1679.999999999341,352.1302960438978,476.1166840911673,432.56451751273846,515.4205635148413,177.47959156964725,413.9881603324162,1255.9551190597501,1255.9551190597501,413.9881603324162,177.47959156964725,515.4205635148413,325.06553912666766,432.56451751273846,476.1166840911673,352.1302960438978,1679.999999999341,352.1302960438978,476.1166840911673,432.56451751273846,325.06553912666766,1,1,1
5798.999999997725,1482.9659897290128,1482.9659897290128,3564.461417911848,4669.63492063309,3564.461417911848,2191.5608143108043,1309.1550804059577,1309.1550804059577,2191.5608143108043,1487.3420679753435,3481.3458619940507,4751.841809737904,3481.3458619940507,1487.3420679753435,2013.9304194688282,2206.47254051508,1315.559035592285,1315.559035592285,2206.47254051508,2013.9304194688282,476.219563460971,1474.0277015059567,3495.165725357148,4743.265527058644,3495.165725357148,1474.0277015059567,476.219563460971,1097.0662676462573,2029.0174533013214,2186.908020660606,1329.9562918755714,1329.9562918755714,2186.908020660606,2029.0174533013214,1097.0662676462573,1036.7547643671123,465.09446865590485,1484.7940880032584,3497.5904923950393,4731.238989515613,3497.5904923950393,1484.7940880032584,465.09446865590485,1036.7547643671123,1,1,1
4291.9999999983165,766.9550732167831,766.9550732167831,2922.352755894229,3312.897959182374,2922.352755894229,1058.370865131768,495.8606237869116,495.8606237869116,1058.370865131768,1928.4849169609206,2817.816118063353,3413.436500222333,2817.816118063353,1928.4849169609206,929.1058047735739,1040.5418669025316,518.7677221493329,518.7677221493329,1040.5418669025316,929.1058047735739,1334.995398349366,1878.5982360497999,2870.601364366997,3365.5587059590434,2870.601364366997,1878.5982360497999,1334.995398349366,742.8747238087112,945.2568130074008,1020.974619104606,528.7106900314244,528.7106900314244,1020.974619104606,945.2568130074008,742.8747238087112,1037.2193165791748,1308.7063339950505,1906.9809840331893,2841.1561810017547,3393.7081882951516,2841.1561810017547,1906.9809840331893,1308.7063339950505,1037.2193165791748,1,1,1
12623.999999995047,2921.415292632541,2921.415292632541,5630.155188344725,11397.877551015938,5630.155188344725,2694.8710971613073,2952.79173155867,2952.79173155867,2694.8710971613073,1622.6963846648891,5571.6358516521705,11484.35479043775,5571.6358516521705,1622.6963846648891,2512.670160887116,2748.3255112328425,2935.0007128008665,2935.0007128008665,2748.3255112328425,2512.670160887116,707.1257963990389,1653.2965529723097,5538.291927480997,11488.628827735063,5538.291927480997,1653.2965529723097,707.1257963990389,1810.347035585201,2464.863797426388,2750.6433562314687,2921.475841255434,2921.475841255434,2750.6433562314687,2464.863797426388,1810.347035585201,1992.718179918982,724.44307537661,1665.272160245801,5549.234489930577,11480.09463645198,5549.234489930577,1665.272160245801,724.44307537661,1992.718179918982,1,1,1
7861.999999996915,1541.0802746162033,1541.0802746162033,3531.8195008790053,7352.022675734077,3531.8195008790053,2072.5287958914064,1373.5136614357057,1373.5136614357057,2072.5287958914064,1309.045989617922,3529.8945814126364,7191.266015700512,3529.8945814126364,1309.045989617922,2732.6945445406427,2018.5503125552018,1387.234505323636,1387.234505323636,2018.5503125552018,2732.6945445406427,1107.264923060054,1287.6877000994327,3546.675088529184,7290.483680400501,3546.675088529184,1287.6877000994327,1107.264923060054,2380.35954677541,2760.447004903348,2038.5444450698863,1391.892445709201,1391.892445709201,2038.5444450698863,2760.447004903348,2380.35954677541,1029.0362070503438,1103.1284324754422,1277.8851304739835,3533.0729609243017,7261.232026728848,3533.0729609243017,1277.8851304739835,1103.1284324754422,1029.0362070503438,1,1,1
6563.999999997424,731.8076972174724,731.8076972174724,4276.761733226831,5255.065759635127,4276.761733226831,576.6193571727922,655.8084144038243,655.8084144038243,576.6193571727922,2902.0430152220097,4199.468926043365,5335.864686008365,4199.468926043365,2902.0430152220097,285.7161039483022,615.4727171050798,610.5988913367477,610.5988913367477,615.4727171050798,285.7161039483022,1871.2036148659145,2924.8600443959435,4172.626823435285,5364.626911409687,4172.626823435285,2924.8600443959435,1871.2036148659145,273.45291487364113,294.59114265172076,611.6367357617629,612.1381767761893,612.1381767761893,611.6367357617629,294.59114265172076,273.45291487364113,1081.923874758121,1880.804613257883,2915.6885946027273,4183.3881762515875,5354.0670617370915,4183.3881762515875,2915.6885946027273,1880.804613257883,1081.923874758121,1,1,1
6958.999999997271,476.8154856493919,476.8154856493919,4330.499197159189,5784.487528342403,4330.499197159189,1193.4662402727865,441.20517924136635,441.20517924136635,1193.4662402727865,2744.328330917414,4202.9999589185,5916.399602015357,4202.9999589185,2744.328330917414,906.4676716604762,1186.2396530071137,460.05201107124674,460.05201107124674,1186.2396530071137,906.4676716604762,1139.3118335301128,2715.453081224471,4214.373940721692,5901.105546312412,4214.373940721692,2715.453081224471,1139.3118335301128,737.8981305933943,891.9450582070654,1168.9552186539697,473.5586921620502,473.5586921620502,1168.9552186539697,891.9450582070654,737.8981305933943,542.4055364737151,1166.0230224620936,2712.4323927575388,4227.750025037248,5886.184914178986,4227.750025037248,2712.4323927575388,1166.0230224620936,542.4055364737151,1,1,1
5854.999999997702,522.5974082155599,522.5974082155599,4264.172828366557,4679.775510202246,4264.172828366557,1224.4514046478494,425.16834606592386,425.16834606592386,1224.4514046478494,3000.3879845555166,4162.993844086401,4791.548413467816,4162.993844086401,3000.3879845555166,1492.2422442854863,1276.2238781458236,391.860169551929,391.860169551929,1276.2238781458236,1492.2422442854863,1905.2841090590641,3002.2412425340426,4158.906249138754,4792.349503842417,4158.906249138754,3002.2412425340426,1905.2841090590641,1385.232882481305,1529.395144864003,1230.4098948263108,439.5581109801624,439.5581109801624,1230.4098948263108,1529.395144864003,1385.232882481305,974.2436544902489,1906.8910924923782,3000.424510571035,4162.966903657594,4779.596255687329,4162.966903657594,3000.424510571035,1906.8910924923782,974.2436544902489,1,1,1
4471.999999998246,1005.2511797471468,1005.2511797471468,3321.3078386112934,3350.467120180091,3321.3078386112934,773.8566679421231,985.7645582338941,985.7645582338941,773.8566679421231,2558.9934286685466,3164.668484222779,3533.0140219339187,3164.668484222779,2558.9934286685466,677.745721663593,814.996008205864,983.9289711695361,983.9289711695361,814.996008205864,677.745721663593,1893.5858819686011,2586.270908163326,3155.2579804108127,3534.0855079114635,3155.2579804108127,2586.270908163326,1893.5858819686011,497.0899046697827,695.6503502858599,808.4194930811162,980.4462420502576,980.4462420502576,808.4194930811162,695.6503502858599,497.0899046697827,1292.6569144284563,1919.2711917519553,2552.499018221248,3183.2009579401965,3503.8917158429263,3183.2009579401965,2552.499018221248,1919.2711917519553,1292.6569144284563,1,1,1
6707.999999997369,3114.669215286535,3114.669215286535,3511.6895027415,6483.823129249157,3511.6895027415,3110.2439185899916,3105.8153938968553,3105.8153938968553,3110.2439185899916,1300.5045296975459,3551.6405602635396,6483.0418189926295,3551.6405602635396,1300.5045296975459,1293.057679277803,3165.9834688969618,3126.593151942884,3126.593151942884,3165.9834688969618,1293.057679277803,544.0309981043538,1316.5196429836967,3508.0718958193315,6491.34162177839,3508.0718958193315,1316.5196429836967,544.0309981043538,360.1241107889649,1237.214890619143,3140.258778009865,3125.7776935727097,3125.7776935727097,3140.258778009865,1237.214890619143,360.1241107889649,381.96887450099905,541.8806384516522,1302.2449615380938,3527.1860263988597,6476.041923691722,3527.1860263988597,1302.2449615380938,541.8806384516522,381.96887450099905,1,1,1
3489.999999998631,942.0693254298446,942.0693254298446,2276.2256150574603,3337.0521541937023,2276.2256150574603,1266.0218093580843,871.3460174324351,871.3460174324351,1266.0218093580843,1155.3724705072405,2273.75474703341,3323.6615299167856,2273.75474703341,1155.3724705072405,921.3774291676632,1247.33859632841,877.1501198886946,877.1501198886946,1247.33859632841,921.3774291676632,327.55351075084866,1192.0510810449734,2242.145949614788,3347.191844200199,2242.145949614788,1192.0510810449734,327.55351075084866,542.7735278587597,933.851656009013,1233.8343390293887,881.4493158510498,881.4493158510498,1233.8343390293887,933.851656009013,542.7735278587597,162.7476207834025,349.02548317136234,1163.728383261594,2266.2675046636764,3325.3749384926273,2266.2675046636764,1163.728383261594,349.02548317136234,162.7476207834025,1,1,1
5089.999999998003,358.2713338402404,358.2713338402404,3478.5434278913576,4105.283446710408,3478.5434278913576,1249.5056614991893,354.4689437276193,354.4689437276193,1249.5056614991893,2040.300559519377,3381.929136451836,4182.287596215985,3381.929136451836,2040.300559519377,1717.9313918874673,1204.135045183687,348.6563260452962,348.6563260452962,1204.135045183687,1717.9313918874673,1034.5223346407663,2004.6128647924675,3404.8759953397202,4151.790535914062,3404.8759953397202,2004.6128647924675,1034.5223346407663,1428.186531454636,1740.537922618961,1236.3436935834,334.5322502719648,334.5322502719648,1236.3436935834,1740.537922618961,1428.186531454636,734.0196067752705,1017.9884845379819,2004.4209049555204,3398.482693001957,4179.244903996299,3398.482693001957,2004.4209049555204,1017.9884845379819,734.0196067752705,1,1,1
331.99999999986983,218.4602428275104,218.4602428275104,103.43255535819159,303.64172335589,103.43255535819159,119.67365115822872,210.5472754213616,210.5472754213616,119.67365115822872,58.42523045171265,110.46508408112072,298.82863621627416,110.46508408112072,58.42523045171265,58.875937637259064,114.44423029102919,214.1828803508705,214.1828803508705,114.44423029102919,58.875937637259064,47.72887943996556,67.53227778237576,101.07055273573017,308.5545825954939,101.07055273573017,67.53227778237576,47.72887943996556,16.62748888650382,57.49749842937783,116.59908325584445,215.03804128634684,215.03804128634684,116.59908325584445,57.49749842937783,16.62748888650382,27.577585781872855,46.04553994734327,64.05024623103847,104.99119698636005,303.54482812279775,104.99119698636005,64.05024623103847,46.04553994734327,27.577585781872855,1,1,1
6581.999999997418,866.0391559675453,866.0391559675453,5440.674194808182,5886.0045351450835,5440.674194808182,879.1208658356184,883.5076669491414,883.5076669491414,879.1208658356184,4176.740735150761,5277.198561804508,5901.16263285128,5277.198561804508,4176.740735150761,749.6779747483552,854.2504327356739,890.9696215858438,890.9696215858438,854.2504327356739,749.6779747483552,3032.668361673547,4208.633208867358,5299.252200263511,5869.113949875412,5299.252200263511,4208.633208867358,3032.668361673547,470.58413594696793,732.8653750594847,871.0190665887616,891.4356401869588,891.4356401869588,871.0190665887616,732.8653750594847,470.58413594696793,2227.6136026516538,3018.5463696887145,4180.629056917193,5297.690305770012,5898.09643451865,5297.690305770012,4180.629056917193,3018.5463696887145,2227.6136026516538,1,1,1
4687.999999998161,2739.3648776176133,2739.3648776176133,3009.812451202616,3846.3310657581283,3009.812451202616,2041.8771775965047,2561.565648159963,2561.565648159963,2041.8771775965047,2087.013007418389,3003.318084733042,3899.7919385425953,3003.318084733042,2087.013007418389,1438.3023198055048,2035.2989975013918,2582.49124563528,2582.49124563528,2035.2989975013918,1438.3023198055048,1544.2608923181056,2077.301891265718,3021.2555414565004,3831.3995827311705,3021.2555414565004,2077.301891265718,1544.2608923181056,1198.7090403859552,1467.2558214320654,2053.1037082391626,2577.7773989983875,2577.7773989983875,2053.1037082391626,1467.2558214320654,1198.7090403859552,1135.955480767313,1509.2743231382055,2105.0215131917175,3007.4860705401816,3877.541515603513,3007.4860705401816,2105.0215131917175,1509.2743231382055,1135.955480767313,1,1,1
624.9999999997549,207.30232842954936,207.30232842954936,79.9267602021556,577.9750566891157,79.9267602021556,127.69262505342864,213.26521849855018,213.26521849855018,127.69262505342864,160.3651786646231,71.52702060238896,605.2679130606786,71.52702060238896,160.3651786646231,152.0166835872307,119.98895521977553,210.85965303649678,210.85965303649678,119.98895521977553,152.0166835872307,20.75613989088226,159.94803708387985,81.13064657089203,588.2733200325127,81.13064657089203,159.94803708387985,20.75613989088226,13.503158822304574,149.6132364591636,127.40695118740618,210.88023527108956,210.88023527108956,127.40695118740618,149.6132364591636,13.503158822304574,98.13203321301378,24.965483837539878,161.1860143532456,71.86206727177964,599.0673477674652,71.86206727177964,161.1860143532456,24.965483837539878,98.13203321301378,1,1,1
371.99999999985414,371.844285491283,371.844285491283,371.37747427427354,371.99999999985414,371.37747427427354,370.6005623530776,371.844285491283,371.844285491283,370.6005623530776,369.5152066650413,371.37747427427354,371.99999999985414,371.37747427427354,369.5152066650413,368.12372048691515,370.6005623530776,371.844285491283,371.844285491283,370.6005623530776,368.12372048691515,366.4290670254881,369.5152066650413,371.37747427427354,371.99999999985414,371.37747427427354,369.5152066650413,366.4290670254881,364.43485121425954,368.12372048691515,370.6005623530776,371.844285491283,371.844285491283,370.6005623530776,368.12372048691515,364.43485121425954,362.14530974392403,366.4290670254881,369.5152066650413,371.37747427427354,371.99999999985414,371.37747427427354,369.5152066650413,366.4290670254881,362.14530974392403,1,1,1
13017.999999994892,2414.0533749257047,2414.0533749257047,5583.564528525756,11659.3106575918,5583.564528525756,1767.6313459100156,2410.9336112030487,2410.9336112030487,1767.6313459100156,1660.1274219217403,5581.869822357363,11682.450182789624,5581.869822357363,1660.1274219217403,830.7173917710749,1748.4451097158083,2408.1652261301174,2408.1652261301174,1748.4451097158083,830.7173917710749,890.583498570347,1643.5647596058056,5579.502722556143,11683.72848616538,5579.502722556143,1643.5647596058056,890.583498570347,701.7282422837746,855.0906219118502,1749.2275106238426,2407.2064037778837,2407.2064037778837,1749.2275106238426,855.0906219118502,701.7282422837746,467.8345324202769,907.9154607984162,1649.8344287161028,5577.932595882518,11676.246908291083,5577.932595882518,1649.8344287161028,907.9154607984162,467.8345324202769,1,1,1
8626.999999996613,1035.7412307599739,1035.7412307599739,5684.74028184904,7345.077097502787,5684.74028184904,2105.793493856906,1005.3370772629421,1005.3370772629421,2105.793493856906,3518.3310682118954,5635.913975463994,7397.039705675287,5635.913975463994,3518.3310682118954,1963.4059531998103,2158.2345512700736,978.8767334207419,978.8767334207419,2158.2345512700736,1963.4059531998103,1752.1830843904895,3535.745496342457,5621.817214076825,7401.96775412929,5621.817214076825,3535.745496342457,1752.1830843904895,1393.7549125918788,1947.284165804691,2141.3792378385438,990.8708589965164,990.8708589965164,2141.3792378385438,1947.284165804691,1393.7549125918788,810.803382246618,1754.9589047906543,3526.0252576839616,5636.935728915835,7381.935231979126,5636.935728915835,3526.0252576839616,1754.9589047906543,810.803382246618,1,1,1
15260.999999994014,5149.798590662642,5149.798590662642,5776.90790395282,14438.31065759071,5776.90790395282,1877.4256294146842,4828.591522702045,4828.591522702045,1877.4256294146842,678.9195795422024,5731.164047514699,14488.630771123631,5731.164047514699,678.9195795422024,1294.1864234648287,1821.1093641115613,4901.193522950497,4901.193522950497,1821.1093641115613,1294.1864234648287,939.668026381822,656.6980667834321,5757.515188984332,14454.802359949494,5757.515188984332,656.6980667834321,939.668026381822,1159.064469454521,1319.8169156600304,1848.123464653272,4873.179920111807,4873.179920111807,1848.123464653272,1319.8169156600304,1159.064469454521,1609.9649399382895,948.736400794526,672.8104740731296,5736.726266055155,14475.90435036666,5736.726266055155,672.8104740731296,948.736400794526,1609.9649399382895,1,1,1
1732.9999999993206,193.9924811063845,193.9924811063845,1221.3315104405945,1452.918367346369,1221.3315104405945,329.8159140692564,214.805473244537,214.805473244537,329.8159140692564,755.124781678933,1179.3333252963305,1426.0466009527472,1179.3333252963305,755.124781678933,362.5460733422517,306.01032306294536,259.6724095450031,259.6724095450031,306.01032306294536,362.5460733422517,411.7186039572264,736.8762337753367,1106.818679648327,1425.6185604680904,1106.818679648327,736.8762337753367,411.7186039572264,269.7099138871638,372.9951135705746,282.64043185447406,238.55834438125265,238.55834438125265,282.64043185447406,372.9951135705746,269.7099138871638,229.89770703624222,380.981241263761,738.4749577519042,1162.4560688952015,1428.0231328793907,1162.4560688952015,738.4749577519042,380.981241263761,229.89770703624222,1,1,1
5920.999999997678,2439.7896304102787,2439.7896304102787,2669.741426755979,5682.723356006841,2669.741426755979,1641.8828549071977,2488.6312555121826,2488.6312555121826,1641.8828549071977,2335.6976008885213,2684.5321874585425,5676.480525087628,2684.5321874585425,2335.6976008885213,2013.9389673945825,1614.3586691770868,2487.231837208338,2487.231837208338,1614.3586691770868,2013.9389673945825,1310.146703004161,2295.8632919026295,2671.2459459304882,5659.438380346123,2671.2459459304882,2295.8632919026295,1310.146703004161,1012.7547305860772,2007.157010245229,1607.9169712188382,2469.5465441034535,2469.5465441034535,1607.9169712188382,2007.157010245229,1012.7547305860772,777.3030326366198,1349.3054226840857,2319.9448139838178,2672.6001700741613,5631.835306752059,2672.6001700741613,2319.9448139838178,1349.3054226840857,777.3030326366198,1,1,1
10555.99999999586,5084.331465326082,5084.331465326082,2117.7782896070644,10006.24943310265,2117.7782896070644,460.1445470636348,4894.00996392625,4894.00996392625,460.1445470636348,816.5226048176372,2138.416268234507,9904.91412528342,2138.416268234507,816.5226048176372,1873.7160936812998,461.49912632621346,4920.176369834073,4920.176369834073,461.49912632621346,1873.7160936812998,1556.9901545778616,809.2836743976299,2104.7485020560966,9950.919559900176,2104.7485020560966,809.2836743976299,1556.9901545778616,321.2115564976364,1855.4982666397234,449.62362272476764,4913.323421617505,4913.323421617505,449.62362272476764,1855.4982666397234,321.2115564976364,872.4532320252526,1558.5573181941497,827.2524902652726,2128.707367746026,9922.888701081163,2128.707367746026,827.2524902652726,1558.5573181941497,872.4532320252526,1,1,1
3488.9999999986317,2575.6567588941457,2575.6567588941457,1363.0361293686994,3305.8616780032385,1363.0361293686994,568.5463766683263,2480.5798240023296,2480.5798240023296,568.5463766683263,359.3079555505701,1335.7797954240025,3308.7290635061913,1335.7797954240025,359.3079555505701,285.9446545870293,548.0903498320891,2514.3592065158828,2514.3592065158828,548.0903498320891,285.9446545870293,412.8813562925705,374.61148584678807,1338.5844955715768,3317.2199162987495,1338.5844955715768,374.61148584678807,412.8813562925705,471.1607486859587,246.218712441672,555.3307601533471,2490.418865381879,2490.418865381879,555.3307601533471,246.218712441672,471.1607486859587,203.12312681749597,441.3784000261759,354.1829532386779,1330.5456409533438,3296.253747901302,1330.5456409533438,354.1829532386779,441.3784000261759,203.12312681749597,1,1,1
9915.99999999611,2112.2204050583823,2112.2204050583823,5926.68990672623,8947.106575960208,5926.68990672623,612.2646394482938,2024.7027262673769,2024.7027262673769,612.2646394482938,2877.5532320801194,5811.778546378097,9053.907106603263,5811.778546378097,2877.5532320801194,1159.1423218084587,643.8675834681603,2012.6911518508416,2012.6911518508416,643.8675834681603,1159.1423218084587,428.2426690446843,2805.8599797781985,5862.975001642868,8995.511320766125,5862.975001642868,2805.8599797781985,428.2426690446843,1821.3713468400651,1200.050043973202,613.28839339088,2025.6205900893963,2025.6205900893963,613.28839339088,1200.050043973202,1821.3713468400651,540.6486104538103,409.04939959784,2838.5846008776416,5842.386843004052,9025.911878278368,5842.386843004052,2838.5846008776416,409.04939959784,540.6486104538103,1,1,1
7463.999999997071,1592.5420916015648,1592.5420916015648,4963.031164430282,6370.49433106326,4963.031164430282,1294.0243919204258,1520.8019173622104,1520.8019173622104,1294.0243919204258,3422.47285451114,4821.799112164595,6515.795764108077,4821.799112164595,3422.47285451114,1153.0797601543675,1349.7308404344742,1488.2001638607069,1488.2001638607069,1349.7308404344742,1153.0797601543675,2055.6945130102895,3424.9122445005232,4821.390724556812,6514.237906687896,4821.390724556812,3424.9122445005232,2055.6945130102895,537.5657764264183,1164.3980071040373,1324.8176391578245,1513.1641065544843,1513.1641065544843,1324.8176391578245,1164.3980071040373,537.5657764264183,1133.9424188665237,2063.031127818483,3410.5580442598525,4839.186718554746,6494.823981356251,4839.186718554746,3410.5580442598525,2063.031127818483,1133.9424188665237,1,1,1
