hu_0,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,label,clase_name,dataset
2.954050539063878,7.342249480185978,10.288063679747022,11.284435042364441,-22.252448303356672,-15.107400537210069,22.193886868090807,2,2,1
2.9536933269949475,6.254399795733022,9.729067103721723,11.130468544748593,-21.79710843813023,-14.755670574541991,21.64913122386602,2,2,1
3.0136796929357645,6.293785570136235,10.624284923204243,11.317780787855886,22.303916160371504,14.498186784870914,-22.87517347543633,2,2,1
2.6058776540229247,5.294586201507983,9.352995622718083,9.435892265859266,18.83154792296882,12.08604294292701,-19.957619090533772,2,2,1
3.0240574153986826,6.572081113760042,10.013032747763612,11.830163943916816,22.935290194193122,15.706613622876041,22.87362726160454,2,2,1
2.94688357959133,6.314225081998702,9.87124193147108,11.176046076995378,21.71819910799891,14.367584129609265,-22.2435641957633,2,2,1
2.7650298432763627,5.607389212853681,9.72003329674021,10.004441519219348,19.86993982159992,12.882025234208605,-20.780016121940175,2,2,1
3.0770023045021855,6.571448059077945,10.569940668299784,11.761375064692768,24.003712115393895,-15.86388201122902,22.928563717403797,2,2,1
3.0115000588189145,6.954263393168068,9.91415234765116,10.621081500914087,-20.888808054059545,-14.378136764423514,22.537167259803862,2,2,1
3.0898709726751226,7.31074141802359,9.862284986345621,11.897441494232565,-22.855961142906914,-15.679355763056533,-23.035957075411375,2,2,1
3.0868818062641252,7.6569067347631465,11.687783168717022,11.07397092413183,22.455001182096364,-15.058689489048932,-24.030637982563757,2,2,1
2.9656340738553473,8.625337016413047,9.422034772782258,10.318972158361502,20.403007497494777,15.63542426656527,20.291207772056485,2,2,1
2.841171611366695,6.829982838502114,8.999335814257364,9.398447226928312,18.601123262973665,12.905494770299624,-19.478600273298728,2,2,1
2.9750643810798088,7.269756720891862,9.9969975356217,10.466979518425175,-21.166915571374133,-14.117024529627146,20.725718759945476,2,2,1
2.907491202195538,8.770610173450734,10.607135525186957,11.151500095607679,-22.037568247768743,15.58741284009426,-22.787898433976586,2,2,1
2.838524285490744,5.915220063534933,9.402193246355193,9.651037823730535,19.245494242850008,12.885130531852786,-19.46332281100665,2,2,1
3.097712273891713,7.807686895131819,10.834631854646982,10.564032009654893,21.343269225984038,14.63143679143992,21.519182228189226,2,2,1
2.7888913951388594,6.083831056867354,8.951233235228731,10.476082041993726,20.883473414703424,-13.518011198524205,20.198825006126974,2,2,1
3.1003233485917616,7.8012104663035435,10.247174581763563,12.161214482058584,-23.59756677422516,-16.080524736461957,-23.456728082221936,2,2,1
2.7674153022985974,5.668375980312183,10.129714359876123,11.297421291570638,22.66412598627566,-15.373542761752685,22.021990188856915,2,2,1
2.8298769122522045,5.99914455841521,8.773492009283943,9.35583943132984,18.434945627528222,12.356163247427325,-19.016271783284374,2,2,1
3.027998783330926,7.037593199785427,9.34500820781543,9.78243038581669,19.360871045894637,13.301242511641417,-19.93787192438369,2,2,1
3.022878148974493,7.053489928070995,10.024532469410321,10.155123013833789,20.50503110480419,13.742838292379119,20.32298678770078,2,2,1
3.035697675721186,6.862693768136202,11.657422389385655,10.71941370659237,22.100306219798576,-14.174682527445663,-22.023197000435534,2,2,1
2.87392368122773,6.0591972990598775,10.380623735927312,11.0674107339113,21.89120905368839,14.466788046123547,-22.00826446951826,2,2,1
2.0952668698706383,4.992833807958018,7.83635971549175,6.848650874566119,-14.234615706546657,9.416870005951118,14.561858255697441,2,2,1
3.1340712252998086,7.841371702307686,11.937080534473736,12.240874645192166,-24.37114832956001,-16.16370517346169,-24.710588714871644,2,2,1
2.37321414610292,4.767273996790108,7.961548674808677,8.01769748215243,16.007389896664822,10.411568633691108,-17.755252894047352,2,2,1
2.9291151565414935,6.12934483417334,9.961709199950402,10.821597465460233,21.47353723824169,-14.73976939666742,-21.291197770796867,2,2,1
2.6075524840516118,5.2851767704285955,10.551984486235897,10.174926237495407,20.546374654067808,12.833753278936461,21.259386627958506,2,2,1
2.063625922939419,4.139514136188346,8.350424434528868,8.343110695461815,16.690163588724065,10.413087799046506,18.130725667527717,2,2,1
3.1026841140263386,6.723031213703142,10.855678753595175,11.961321995129804,-23.860983458064148,-16.087869388589237,-23.39370565453582,2,2,1
2.624902130639795,6.334788990463386,9.003558736249651,9.823179284294648,19.370887002527038,-13.0150525469001,19.404542326091732,2,2,1
3.058091485510066,7.262295422951785,10.224867993120732,10.438937574130934,20.780497962199618,14.070980104695433,-21.45159370761395,2,2,1
2.9603278633018424,6.345614352218791,10.58060351118421,11.369038997835329,-22.422553356084837,14.604104453607812,22.602428628819805,2,2,1
2.980084569713584,6.512594113659713,9.792717692538737,11.475570149209446,22.200756838213888,-15.090113377606583,22.342401716089693,2,2,1
2.9937508250980125,6.497278577868014,10.24002715614034,10.528792663440248,-21.70251097784477,-14.51714199881803,-20.9190092982564,2,2,1
2.4148917476142477,4.87122918112788,8.896377935743157,9.289002938166186,18.406893923700444,11.944797981523855,18.86184396535786,2,2,1
2.829543375363429,6.98673130927536,9.43312909213406,10.176332051416571,-20.121758250541635,14.169481224471005,20.141862138984532,2,2,1
2.8260519258333074,5.773188394101662,9.326235675041652,9.72681477532297,19.267137871113484,12.662873475049713,19.858673529972744,2,2,1
2.9522537894692547,6.568970544932755,9.453980528322369,10.643905240910042,21.662736651658776,-13.928608440087448,-20.695357027589996,2,2,1
3.093915641429447,7.007725015844054,10.454875561266704,11.646761499128518,-22.912880526251808,-15.202402886050244,-22.798262059971986,2,2,1
2.865786812604863,6.640013266467613,9.021780168752054,9.918627000888877,21.07259670596046,-13.335382315959658,-19.388923764098802,2,2,1
3.104411420571048,7.580832965257673,9.987760667928674,11.079114414759555,21.62265945952039,-15.100551363703294,-22.28364126801584,2,2,1
3.0795164036354077,7.544616224200086,10.999172666517975,10.906250861131767,-22.013539968889553,-14.709588414454185,22.005489871970298,2,2,1
3.146728663458539,7.991176551409068,10.060045574264212,11.723769016347639,22.625888598595335,16.41811632172843,-23.28457763254314,2,2,1
3.029956342321781,7.261484215211511,10.115846916616709,11.269590453084156,22.104340278226022,-15.107198717028876,-22.121652966662108,2,2,1
2.990352992787355,7.316874458081627,9.507271969549766,10.535697600111105,20.584954553711427,-14.834236363873226,21.01749275036682,2,2,1
2.971341828184212,6.751562953641091,10.386416352070421,10.219678488132217,20.581107293255855,-13.679586451443807,20.8365029460499,2,2,1
2.999840868867287,6.563417038605642,11.93998693297977,11.372361794182764,-23.116290833184067,14.655395317906608,-23.26767967107509,2,2,1
2.9285041729555736,6.058660902462888,10.60176703318556,11.071391346224157,21.984320952885344,14.21202513116379,22.17199977457218,2,2,1
3.058064551495989,7.0102991251679,10.198943958608282,11.437396830616464,-22.3044620026114,15.311615648755975,22.60330194437388,2,2,1
2.864093911827446,7.179464383932413,9.937160001726982,10.81192216053822,21.287706357761305,14.642235789182324,-21.400815930159272,2,2,1
3.0095445305652553,6.484716044418425,10.016381239193258,11.029671596153372,21.880875767582097,15.882416128313654,21.606823327761038,2,2,1
3.0096008206289313,7.119577677178105,9.438066093964105,11.152945933137891,21.463519968815607,14.865992219152474,-22.035291404472808,2,2,1
3.017052764483363,6.702137846991853,10.481974767534183,12.127446595782601,25.3617737418292,15.481755194973212,-23.432187188306564,2,2,1
2.984473163825166,6.789210448504933,9.94556253976019,11.105551452057798,-21.73338414129224,14.5057658096819,-21.843733779301427,2,2,1
2.79623453071039,5.700440078209622,11.29141113571941,13.02024272735651,-27.32965056064694,16.06422007597339,-25.17607380440709,2,2,1
3.0401625995941193,7.606276358378239,10.328435137823655,11.464829452452095,22.44102613786689,16.305660686174864,22.618048333954622,2,2,1
3.0608960395635574,6.958647973383658,10.139727681354527,11.402622665698606,22.203823162612586,14.942933746226547,22.618270789046328,2,2,1
2.82424571039906,5.983547435358606,10.705744523917883,9.822029528535086,20.42217230321543,12.824888647448724,-20.13780875824411,2,2,1
3.0730222886181147,6.767239245006494,10.24267332218677,12.41533266251486,24.460907594160474,-15.858026095626096,-23.752496409040255,2,2,1
2.8130018514661708,5.831404726264581,9.053372824700537,9.476136834039238,18.763010784538157,12.409774108330549,-19.247850577045327,2,2,1
3.0588100722695586,7.570879646237164,10.863491009694979,10.751956087374989,-21.985253289001168,-14.965938893417654,21.59265299357756,2,2,1
2.9657737949310197,6.194393838060517,10.408913907090904,10.799735216621224,21.406890843718173,13.89831529324345,22.34787589804179,2,2,1
3.0874670818185046,7.291489801772783,10.28461312810062,11.688633984366831,22.676322188554106,15.335328383385074,23.8305593054997,2,2,1
2.87675381261858,7.178678593367877,10.752486256765032,9.739239307235694,20.008969028517853,-13.63496468217694,20.476405061110416,2,2,1
3.0931066625542334,7.688424880756699,9.955030204459222,11.82871012109605,-22.818556349123742,-15.971881377850474,-22.940546568459283,2,2,1
3.071917192356019,7.461162639033524,10.395039421923821,10.922092155560122,21.927969159737415,-14.671036444712026,-21.62965981196946,2,2,1
3.073235671115421,6.870860490480414,10.023237224954272,10.437654082072982,20.757444641971233,14.03597936520935,20.904084900608655,2,2,1
2.9443871109074355,6.505031343000233,10.353427583543155,11.761067565781698,-23.061507978149574,-15.899301874576235,22.904081141939457,2,2,1
2.7309232469911757,5.5619956053585895,9.005018443877084,9.09775644601803,18.150415388245417,11.880976634869851,-19.265998769391032,2,2,1
2.9805848584485988,6.215356816357587,9.715061034515086,10.35592086476175,20.40323771471154,13.498563009165352,-21.02925797867443,2,2,1
3.057161645273482,6.947529689054358,9.52187686209053,10.79098150813419,20.952231084910654,14.309781090188771,21.776652405002388,2,2,1
2.8788423719323895,6.146403863129132,8.891021460066773,9.032635521160794,17.994491459792982,12.107423849843554,-19.94359939187752,2,2,1
2.9776156599968853,7.088970937933871,10.145359493587403,10.470709396946509,21.668603824085128,-14.143757600539844,20.782380191492393,2,2,1
2.8966770412967713,7.1493570097662875,9.445937814665935,9.758753215863846,19.390990286897615,-14.115474591999494,-19.80647598646951,2,2,1
2.892812440116588,6.846789129593095,9.638466568451479,9.942916619839899,-20.220081619496607,-13.3685600423195,19.758043276578917,2,2,1
3.0881539340138935,7.900326172932249,10.018722648219121,11.933340891868012,24.107579837269725,-15.883911528581473,22.910246024115914,2,2,1
3.1090397430858836,7.711689938363298,10.065931206384274,11.833240583706926,22.99827531962909,15.713693323248107,-22.883421041428445,2,2,1
2.895828376419557,6.019655189641359,10.1207544975753,10.51962061156381,20.87920563852863,13.762891268352465,-21.229852127601237,2,2,1
2.8396454801823663,5.775111879211083,11.181684249766487,12.167580819925789,-23.885273409519396,-15.091477611154426,24.21472535348121,2,2,1
2.790920057222505,6.308301609922998,8.756127749584905,9.360643053682539,18.434065441507663,13.19037948540165,19.00630032084552,2,2,1
3.0031025193504317,6.3193257112304,10.63441013990566,11.253608189926299,22.238336484893647,14.414144793762796,22.581136722776233,2,2,1
3.0580958996788463,6.510067246980975,10.156989818369041,10.7997248858457,21.291796425918168,14.055173100981117,-21.88469533681714,2,2,1
2.73894444344319,7.204605170935263,10.791184476426366,10.769863437829988,21.70014976584481,14.9547445978182,21.701657633019686,2,2,1
2.897472126515602,6.177900375618732,10.23110385561009,10.42491694734169,20.76225741352466,13.531714851195943,21.44101050110245,2,2,1
2.9210351401430192,7.352016075432805,9.960291661227792,9.973811243822954,20.031897934906887,14.605222061735622,20.173564822121595,2,2,1
2.86868482627855,6.802485252870657,9.412613301075694,10.022783660593317,20.06629617749881,13.42589898670265,19.79528125678552,2,2,1
2.958652292643782,7.613300871351691,9.903481949286489,11.728361546232698,23.029673669862106,15.715402260497248,-22.56884768795035,2,2,1
2.9409095346525973,6.555831176955365,9.296594363244646,10.24000454593142,20.307017456517954,13.829371722766973,-20.071551073145308,2,2,1
2.8230302211328326,5.73772297901456,10.75779068764101,11.592396508029296,24.018990542679337,-15.109022083515917,22.768173103477835,2,2,1
2.445790269335636,5.176664117411027,8.886782958846867,9.457846347456279,-18.85491682370627,12.047512154453901,18.725452727099377,2,2,1
3.064768745757853,7.491726531412213,10.269031668226747,10.770008647013501,21.92933341394075,-14.790279861677531,-21.30124560902237,2,2,1
2.8278334591321124,7.123028069356773,8.469935485939335,9.46113878423336,-18.461784881125492,-13.03953462752351,18.83966209450077,2,2,1
3.00834989744946,6.725213816721442,9.999855651734807,12.357950049050919,-24.130872848249222,-17.130209885235693,23.55141380305172,2,2,1
2.7659547903691104,5.98964534656306,8.57387563192187,9.10955490333414,18.264507859972092,12.347140881122673,-18.009818198256372,2,2,1
2.8767983362337373,6.4930593953196185,9.047889396268172,9.931565000497319,-19.426520870901644,-13.183786597436626,-20.233082745950338,2,2,1
2.944259126409861,7.282202000619779,10.573212550190522,12.876933828275396,24.602006670410884,-16.52006152193533,27.198211653218834,2,2,1
3.0110878796051117,7.1253471925029395,10.337137348145456,10.728472435710675,21.627193752204093,15.962397024398612,-21.305811658409272,2,2,1
3.0688008916019167,7.0929036514645585,10.158313347902189,10.875519602493853,-21.61256361570818,14.49899444216589,21.490320299247603,2,2,1
3.1177746582023063,8.50408279534809,9.92244047557685,11.811956062954627,-22.951658532676905,-16.146247892401973,-22.75203052340074,2,2,1
2.7743236677073138,6.484330381053017,10.481986244613735,10.411539862916316,21.342104871701057,13.693544337368891,-20.88305835854886,2,2,1
3.011194551020456,6.974383009370686,10.848539706637741,10.765640761638393,-21.58138358677188,-14.258032633822904,-22.276846946984904,2,2,1
3.0847889041913032,7.042545476291664,9.832049112550497,11.38963145347509,22.120796857423823,14.945110790497138,22.186062266090797,2,2,1
2.9801505451758663,6.34430962668252,9.175646467552387,9.776313345787448,19.2599910729595,12.958271894466836,-19.981324060139,2,2,1
2.710028756633089,7.247836086793353,8.984893191756324,8.949803173911395,-18.02083210675219,-12.605791130135199,-18.12746105451446,2,2,1
2.96090496221972,6.363251354684344,10.870985623163955,10.28973740497107,20.96448813019731,13.474559570756723,-21.096502647014898,2,2,1
2.5026043481410682,5.041407596825804,8.64900055724535,8.871314186341097,17.63660356859209,11.45410792223879,18.447265901151034,2,2,1
2.71947183113537,5.886282019959084,9.069980636699782,8.786178171086183,17.715884442503526,11.732244941105312,18.777771563760112,2,2,1
2.9742620910179585,7.261583685709107,9.19589712289391,11.121939701651556,21.52714445199233,-14.797261329671691,-21.36514157498945,2,2,1
3.0330382207692814,7.522794047861076,10.644083323588061,10.839458878464972,-21.64748487128012,-14.632743870042516,21.871283945695875,2,2,1
3.0587880646633487,6.920974356715357,11.554966400660291,11.563711432118737,23.754816270769464,-15.06898553536553,23.13522157366535,2,2,1
2.942958789346358,7.121111364876474,10.120068324471177,11.440127773405036,22.71630972271877,15.04941161823582,22.243544071385298,2,2,1
2.988544909042653,6.202364176395667,10.304509574447675,10.864154252254322,21.45768881207714,13.992045400906344,-22.139491992628983,2,2,1
2.8983656843244208,5.938880751074891,10.361277207848566,11.278140593199423,-22.943098190540987,-14.587026477330472,22.102323771187816,2,2,1
2.968532404986287,6.669604716073115,10.036492611047446,11.371277734076356,22.921470721269014,-15.920923879413614,22.079615189891,2,2,1
3.0906744865942715,7.890299794505517,11.984063409616164,12.026260611755339,25.370579401265875,-15.98273485844775,24.031878062001578,2,2,1
2.907091164959933,7.3717848179833485,10.887895170420848,10.020755142944626,20.703820574824267,14.294927419242693,-20.5682078324535,2,2,1
2.8818013556026085,6.099361785922694,9.361542893093608,10.694082779381933,-20.79042829171059,-13.854194139185042,-21.00568979394272,2,2,1
2.8036452536519434,7.806782479061445,8.675145257345338,10.321868606035308,19.84735432162119,15.181946834922467,-20.2865912581514,2,2,1
3.0629923171278115,6.936663605262746,11.737402164436485,11.15173983212275,22.596425848528778,15.2753352849387,24.234329242230988,2,2,1
2.8453324021969224,6.382609321601928,9.056520410201996,8.965983543644148,17.977870312868944,12.207292950777981,19.24461417140544,2,2,1
3.0712994969281278,6.807913741201843,9.882625854146672,10.844190142265026,21.226429037021614,14.333847246809633,21.74788719965202,2,2,1
2.958126247921865,8.609402722091229,11.029132926687291,10.13505170203584,20.846704302345696,-14.837970420848585,-20.89085396155433,2,2,1
2.965638820106676,6.87711208070533,9.12996370813454,10.117727661420442,-20.083792550855172,-13.749845251783263,-19.791883434686696,2,2,1
3.001842474105537,6.568904031751234,10.657213609111029,11.50594186888153,22.640071801102927,14.795343590177863,22.921347665283513,2,2,1
3.0110475281756,6.590435168979297,9.570217307902904,11.345660599513804,21.819611442387416,14.640910553482337,22.37771212755902,2,2,1
2.895076931838175,7.052054171217587,10.090606905259072,9.986862844483527,-20.069847376222796,-13.52582849708283,-20.39276917023599,2,2,1
3.0813035850904305,7.431246617958944,12.213121983952075,11.433856389615395,-23.301249623929667,-16.122651035575963,-23.626052167278722,2,2,1
2.9968893162862793,7.632692453017442,10.28489125665594,10.91557521292665,21.574345731582596,14.73225226106219,21.829080847574183,2,2,1
3.0117138364773806,6.508353999346727,10.492197030028345,10.855583912885885,21.6782953167746,14.135368794806059,-21.68169676355278,2,2,1
3.105030449714791,7.6407922569416105,9.92646832707669,12.063546806529988,23.610234124583947,15.935378682270056,23.07638223024851,2,2,1
2.9108136639094497,6.134476879896025,9.742098399444611,11.002386998636368,-21.376881507001162,-14.070102324718404,-22.367865871268553,2,2,1
3.0635485850681135,6.959806183309266,10.530142463458702,11.323176830108142,-22.250914175653083,-14.963784745003638,-23.40250190410685,2,2,1
2.9071364248039453,6.953929026133702,9.056927282616362,9.645143385689334,-19.18354844921578,-13.356440514730005,-19.115195852842554,2,2,1
2.6868645619033966,7.618047715495981,9.26421156528982,10.34710940784178,20.158012148243138,-14.156303750198779,-20.964003879994884,2,2,1
3.095138503000065,6.756153233204368,10.963452902022501,12.077218363663091,23.609454345595015,16.12321804061078,24.23407042366589,2,2,1
3.0635485850681135,6.959806183309266,10.530142463458702,11.323176830108142,-22.250914175653083,-14.963784745003638,-23.40250190410685,2,2,1
3.1417149522861134,7.720104699537654,11.551293341808922,12.088300415784401,-24.006488434696735,15.95756585407826,24.127336267088037,2,2,1
3.1070516094819935,6.9234029998389675,10.345675856778149,11.068528984100674,21.79155109065998,14.531662803943,22.350952482250417,2,2,1
2.8815776341214523,6.973405446797418,9.689822648510066,9.847549957632943,-19.617203640627718,-13.341530625814993,20.792298389657507,2,2,1
3.118742198210026,7.456918337847567,10.650225750975107,11.99661577506217,23.415972054366748,-16.204446418128786,23.54362824307583,2,2,1
2.689000657448687,6.170944299400003,8.143171931453209,9.235625247881707,18.173716412504255,12.574422784124831,18.008175431083597,2,2,1
3.115549157097591,7.650103748545542,9.602653023703331,11.828007384284398,22.5942078738698,15.664557564251284,22.883421380264608,2,2,1
3.018035236849146,7.152341619024663,10.688366559624127,12.704061937499251,24.458812772259925,-17.534924083014246,-24.71354456630071,2,2,1
3.09686460987548,6.870332153804557,9.964696834097904,11.162407336179667,21.78650389403751,14.667202937634816,22.032868637650928,2,2,1
3.0261339300785184,6.5562409110535524,10.735498915004813,11.542693969055385,-22.681893877937068,-15.051656139661013,24.342773926037268,2,2,1
2.8778249264533042,7.482703636452575,9.383101360512656,9.857442750640912,19.50140363894184,-13.75974987158001,19.97055688359204,2,2,1
2.9281836580232845,7.023952292805355,9.517443656558672,9.705160621255152,19.80666261322125,13.417527540483608,-19.34045822292723,2,2,1
2.9919896520641376,6.313593233421024,9.75799205381456,10.622836557142683,20.962175601288568,14.22718076315044,20.965367850911267,2,2,1
3.154366590447861,8.697237990364101,10.603053097106281,13.410384495706591,-25.95856461129892,-17.962097495541244,25.43581290373069,2,2,1
2.4121552233246235,4.990371833027432,7.457923206536212,7.549971918488448,15.054014245984026,10.046906687144725,16.734020074498478,2,2,1
3.0766170809969644,6.6302395877776314,10.194602353000228,11.608886555282675,-22.513949884167427,-14.9373950326693,-23.420169024889997,2,2,1
3.0329886315201997,7.620447785447328,9.860041371979333,10.749168990146842,-22.480016651434948,-15.02936983256456,-21.054079363660325,2,2,1
2.930169418138723,7.454409810561989,10.248274504580637,10.85313718376298,21.69931250790106,14.788260609865311,-21.468197997979594,2,2,1
2.807006450956812,6.12235259340658,10.994177474571401,8.984553591106172,-19.458051828219737,12.139018134158789,18.998634660525926,2,2,1
2.7684502687973063,7.315041101698937,10.598372544109768,10.013845340863337,20.360354538236113,13.8143935580382,-20.70502641942213,2,2,1
2.6182457085371085,5.400166960265853,8.621595922275063,8.674073015128304,17.32206341142893,11.430375541809559,-18.893901104932876,2,2,1
2.9481129343726407,6.572701534474274,9.291731069556459,10.667371278597379,21.05293092520858,14.037420558956617,-20.683279377398016,2,2,1
2.866636770657423,6.267999039927788,9.308652706392262,9.788947881866797,-19.81368014235992,-13.612187045416567,19.363473557284568,2,2,1
2.821348927952619,5.75498602290223,9.381478092617556,9.643834731573827,19.161902387393862,12.568359663547168,-19.9609197569072,2,2,1
2.9809840237515677,6.318274235674582,10.40497540851479,11.328866436094373,-22.311684780552884,-14.64337532815393,22.387505005822558,2,2,1
2.9340562329198274,6.436064064293853,9.95692935769065,10.312002151231702,20.966105654316546,13.899280883523732,-20.467270391890015,2,2,1
